15081853995782577942,5370969594247472273,7334170705219028901,14347081395962372865,3955889109698841570,5025337324564622759,950435567448254557,3488087501639331844,17234972409669270418,8183696692934947468,12175466180061289977,2996401980231344525,2366494510039100297,10966656017702039062,1621958433616458473,16853755193266565857,15079038140434472156,13277717668234079541,16252274111616658587,13643237412213401111,9514393625598678085,7826189461051739639,16034720212310083100,18221524679320453505,11106467674702337957,16509350547885164197,10120942388030455341,16774465851178094754,2730041687241483110,12656328184445031478,14087223996518411772,127946
1702619456833536378,4072730353884891462,8388767999397478400,836476467176674546,15348911330834823985,5709252143593118620,1939431672667380818,7495625701251690427,9865229110557109827,12632014452863363312,5654965412857211676,8466111556096146794,16079863817573752069,9095365949604361610,1025487325826177459,3847574923856537578,6224798854110660383,3126855755521602932,14120387554949051778,13434367316323898533,11607317933583641490,12007722357768627922,7872585094735883372,7221723338776045239,15889181849717416885,15791366602686526874,4932817988331080858,8411594926459955112,16313824180671151888,11194134327877710307,12068474471277378342,120836
15981712383019832500,16049442769283231715,10397479627640779930,15217615964075985076,24579621302416604,1344524517599214255,3274327339580488405,17574528821607064358,3641393852535886476,16217636511231996780,4789579414128257508,7492238610121581222,3384547084114464971,15770196153037281540,3640850847060186424,828556458403304380,14619684226187810607,16255780892907668565,7288540647796831814,7749346474081053928,5412664397499035059,16151288799816442801,8582277525248268925,3439628217943334814,6910843354761014712,17300832353972568274,1783768377120154586,572453142498631646,16851958764003268721,11323909646463406216,15990740956728061070,103526
1145150613325359199,14831419871345586800,13564585852003793137,11125250117821778091,17882073715374759000,15056661868217134976,11458159095458383275,1096663797351928142,6717386768345406816,987013315374637134,11914281830576304817,7041033936899429940,14974972858833949366,6366990902824643509,12742197016230226571,6309272213223753594,10822636560981110872,7087629305026172047,2914627652505057995,14827726865197986070,10195708983897721699,6892738979263216474,13074272121577579819,16625985001253159310,4541700065616401264,1342393767783108269,16433007326442419456,14065551715447506023,3707396872766883652,8338043721642705431,1611004447036839406,101555
17088010732982098320,3273913117845802112,8209218611703115801,10356553742349895899,9927626820727580964,5080185571126861893,18120348510771065851,13788562755345762361,7844103312834634670,11584158735527310569,1139912920618310651,15412989960250418754,714766443039239800,11134534790114529267,8265425660453016671,7289140499683993226,6673112726636618526,17836556550621038179,14280631663161333430,8268196632117118115,16143719905588898980,5262724221383581921,5680004495523447068,17032410157349325156,11380342282816287977,10409790698202921673,15536470040957984253,4907864787061695450,6697855557285831431,8820715026054396231,11934924462678501909,75777
3791735181981898538,14846065671662938794,2181392982623836350,1153409750927913448,6520278191900919894,14082237949537294536,8618407803172324507,12424092453538877483,5878718053364937189,11386254690918370128,16824700510460460271,3128970379110226196,753248719503650434,2169124598573259402,15931648997940142172,3005427098346669165,2731021207203275896,3425081059901054850,63230558814711850,7810159735088838616,3310716179674811493,367353963224284540,5809982977232861050,16464099036322285376,637673067612449861,16280671639070927337,15096199067353785336,2170013931485939080,3172441281981747306,5641675662715549651,14019215775820130552,69836
1020670998395599730,6842754568398771133,14969243901171598769,12461503654545075806,8332998273539684037,7714700331645457869,11631786665939670437,4447694325319823009,11449095488463470916,2631592955916668362,10217847217161469257,1733106160984963864,12709026971538752144,13960321485736516182,85586885703106168,4993483340732118703,2237878658763196667,682579432618043433,5622541947016073183,11757498772124097613,10652050262518344533,13352907605286528094,1026180310042385237,3944614126642285434,12126609546915877455,18120490692407218399,6124542920438994582,16952057910280672345,2534374453726869171,3683776376012871203,8034959842538593685,87370
10093787934537474393,13896420463057643403,14932939711146602010,3302175612981784624,2450803026381968837,13445591415543139186,16870579446711217949,16993460852447591973,3215833063519738192,10814996180582827740,11104234911421169881,8642678071131140203,6440144830013059340,14938314020666596529,15336760450889294454,8125881507131892867,17446911403367192116,4487423332706487603,4003727973464608201,13830293398883365053,9578362401873607508,17262248097410260028,16350707972285146374,13077472811717402428,12465261045984375309,3123235475706661649,17954729081836906733,14662027979971678725,3499913060599481985,14387772872944828419,5792904064688691668,128856
15683951456580329525,16473272884488749882,5692624725104166010,15745539410803665289,16931987160222119260,1416009016022825630,4717592504806245596,14585801766014643393,7345522759459701921,7526777311248795383,18026555003350668812,7484840629516661996,5950852019088111531,1832215721247410754,1399425475065079784,8995392073254861883,4899319182190092390,18414105203868859049,13551640166053564546,1371601703727224687,1158627159082858392,1955648990746316405,3530487681564753401,17238308896624525706,11446184240418895036,10007984742302166993,8223948306696892754,5365435008503500093,12616452935339747584,14940086583900470183,4973151840553812437,94578
6661148538505158805,5751151927516490790,9321027824544316315,12666631486755307912,13916219103302707092,12453350759535546927,9005966329818354227,17373094002246841141,1885303524564074177,6554504069721099758,2995394325374558440,10648890332721587298,1883579083326749723,4546073909500831901,12869665904422498033,10090735086596491537,8638649732195156350,11418288712687669571,12892482690701811236,1277195608110408441,1093238542342081574,14278131015322778643,16827842300544084991,4404598859612648059,11146873487527307561,1591923833868987391,10665364701757457028,14933200930912385245,1759438721562712306,3686765377674685874,13042976434229465494,95891
11731416478508617538,11594303789730032277,12730542038564328189,8633865955262866617,8552176787427302018,12704793283435799422,2867779654450762756,4019466233300909084,701912398464746895,15083465365128442017,11125914369911858780,17350997578966264415,1942461547118798896,12402101751986298438,4259803926467399376,15673748638111215438,14867925512498270100,11671603695697411770,12961600428199121486,17426605063366146462,10906137503408148900,17757408427476538599,157654036479513862,15909027048524319189,12837598765309884802,13550967597906544558,7249086064637339271,3374358332008355369,12857451877162151561,7308997219297174787,7407640868270872890,80258
11523005007387696420,485433302165434603,13540020487051164504,911377237696141933,6856367019509993999,3311153231073622565,11609637328027851798,6970655259655637813,3216452664470727735,5023143247815786193,5037066798693489488,4301179490525934422,12462542999461772393,14871317992705267370,14618783567699663312,6643904444639985723,14084119192348372061,12736768112685218078,17595095504003786717,14278207247737291086,4892133626391906813,122531305606698407,11770794494832824504,6084949363111998335,12623477268174295438,8249170632309513767,10473660914049883820,1444102221228697420,10482947888412250948,12332665530574212697,7878110135542822813,81776
11440848453835502855,6694107899215124057,16480048329208037154,12330572193630989934,6769593995221111157,528274817162550989,7439624033864361944,11187125294720457206,1167362371825067620,9952848016393713910,2075186153665042715,8585058855410537740,16334955808554606099,14646790938838569655,12141709119208174049,7058476075932816097,3243952883184403116,11131734944802018526,17587683460444356823,15464466790824601466,10479582153275651115,11340891644165026098,6262500565761993696,4529661682209184363,10741194931069449082,7993305595489509487,431854350676129598,8045048406221265892,14835056421716578747,17589101428409045350,16249273454657483333,73593
10123984000629945966,3613702076997154989,12911334640698170166,15179075910191318027,4213548481323248190,6009592021343146163,10060286857353432545,5861447516461266961,6600955888116617201,2403934463584245350,12198360440335957189,18067400757103898301,6186762471059053779,16683689534157548703,13383405698647680643,17540507707824658666,1830985149997248569,1015079748399763843,4745264649716774640,3407310739272901634,14339049522997948530,15805157797457930915,9614570456314958444,9129386498393745306,504437748348269162,5663365396485913387,3662096353837042524,8171434941781045093,8627781875372092176,10177658066151138471,12051099151638811130,109900
13884601336190959835,3103636421999384102,1715401887360084714,17512273360984313396,8840533947730425051,5908527912750717831,9960978495514827550,14330709403993272175,16935707341993307773,5289098676030481709,11243888292063768646,12651858510066410209,4210630614027726821,12677160524160828486,1114422015947302623,7329522627957769516,9694806669289721629,10072982414450680212,15631808913601457380,9447162849875458858,934105042696375297,11617622020779718446,11112658415108349853,5035349740141999756,4203985953948286062,16997030959597443824,4181131873622938605,16859902477093250508,10421446541229627785,16812450494574686843,3616112213180513459,91707
